Trajectory,Latitude,Longitude,Date,Length,Speed,FST
5,67.5,65.5,45017.533,285.31753486112,58.816230645518,89
5,68.5,64.5,45000.422,422.415246023142,34.9739398926226,89
5,67.5,63.5,44607.835,3560.67105936631,121.911564329306,42
5,66.5,62.5,44507.55,3841.52883316752,154.309252185901,42
5,67.5,61.5,44445.538,3339.69214814282,332.373820475914,42
5,67.5,62.5,44290.549,1454.86502933346,455.356816692831,42
5,68.5,61.5,44119.96,111.194926644559,352.999767122975,42
5,68.5,60.5,43715.101,1587.47915500457,9.50136854424908,42
5,68.5,59.5,43632.334,3170.43629754008,308.0186823609,42
5,67.5,58.5,43578.67,3560.67105936631,191.053874516598,42
5,68.5,57.5,43391.407,0,NaN,42
5,68.5,56.5,43308.419,2011.90448383024,28.1881985573227,42
5,68.5,55.5,43315.91,284.337141319995,8.30957803845896,42
5,68.5,54.5,43341.119,2891.77630411288,27.7572331242047,42
5,68.5,53.5,43659.518,3002.26301940309,133.26215186665,42
5,67.5,53.5,44019.656,133.003841493656,6.96792966752058,42
5,67.5,52.5,43589.974,44.3384001818839,1.76485293085557,42
5,67.5,51.5,43577.448,532.189623407003,7.68161001439042,42
5,66.5,50.5,43858.728,999.378329376416,33.1633757881729,42
5,65.5,49.5,43985.438,285.117946401066,5.12958901824363,42
5,66.5,48.5,43814.517,3226.91605410741,268.484570605649,42
5,66.5,47.5,43839.64,3260.63710126403,215.010689170052,42
5,66.5,46.5,43631.257,594.789949160708,552.265505253549,42
5,65.5,45.5,43428.138,283.262022660567,6.86146894994539,42
5,65.5,44.5,43008.283,255.215157288316,22.577420142271,42
5,66.5,44.5,42903.505,297.709061733562,243.624436770196,42
5,66.5,43.5,42881.988,346.490106223712,2.32060884216541,42
5,66.5,42.5,42908.374,617.388240803902,16.8083700635405,42
5,66.5,41.5,42784.796,122.247141054628,2.43094060321801,42
5,66.5,40.5,42637.903,714.422983830636,39.2324538072856,42
5,67.5,39.5,42631.891,755.174116139179,107.897430510015,42
5,67.5,38.5,42767.791,40.7526292455369,5.4402121539884,42
5,67.5,37.5,43322.909,617.388240803902,2.0570282831913,42
5,67.5,36.5,43745.236,143.325546120577,1.43456091163536,42
5,67.5,35.5,44498.954,88.6739606240607,18.2119450860444,42
5,67.5,34.5,46826.234,44.3384001818841,2.06062184235184,42
5,67.5,33.5,48155.092,88.6739606240607,0.912358636760894,42
5,67.5,32.5,49986.022,171.296345898031,10.0732929078497,42
5,67.5,31.5,50502.919,141.106191837062,1.08636819288204,42
5,67.5,30.5,51404.701,119.377949751543,19.8566117351362,42
6,30.5,40.5,45885.529,0,0,67
6,31.5,40.5,45896.386,42.5519951916023,0.0471865652581249,62
6,32.5,41.5,45743.28,42.5519951916023,0.0823220006918244,62
6,32.5,42.5,45519.861,111.194926644559,0.091759373700959,62
6,33.5,43.5,45103.121,118.115766592795,0.149586717804896,62
6,34.5,44.5,44591.263,3974.81543849696,5.11048867347022,62
6,35.5,45.5,44371.628,343.174749178905,249.400253764362,62
6,36.5,46.5,44416.645,0,NaN,5
6,37.5,47.5,44366.777,205.501469171002,12.9246207025775,5
6,38.5,48.5,44300.597,280.880789750017,34.7969263813198,5
6,39.5,49.5,44559.467,253.64763337592,5.46418856906269,5
6,40.5,50.5,44354.699,111.194926644559,3.49416857758761,7
6,40.5,51.5,44109.667,686.180078827954,206.307901030596,7
6,39.5,51.5,43647.499,111.194926644559,69.6273804912019,7
6,38.5,50.5,43549.341,222.389853289117,21.480716052276,7
6,37.5,50.5,43385.643,1052.45119388794,49.957335827968,7
6,37.5,51.5,43203.321,1088.25979864955,42.829698085307,7
6,36.5,52.5,43184.451,1666.82360346125,40.4274461183948,7
6,36.5,53.5,43134.29,3670.31408264231,169.357423525346,7
6,36.5,54.5,43516.076,3809.89548477145,227.660321767034,7
6,37.5,55.5,43561.86,983.94665617359,2459.86664046977,7
6,37.5,54.5,43650.222,1669.49454872961,97.5570939478254,7
6,38.5,55.5,43822.024,3853.61217805633,488.72697248686,7
6,39.5,54.5,44070.028,3658.17042528971,678.821752697677,7
6,39.5,55.5,44147.512,3584.45544460782,148.332524088876,7
6,40.5,54.5,44507.282,42.5519951916023,1.9173611134864,7
6,40.5,55.5,44624.388,2380.25218390571,75.5371833298155,7
6,40.5,56.5,44941.542,271.556456572471,215.35008451449,7
6,39.5,57.5,45333.833,1004.37124660549,68.1252965207446,7
6,40.5,57.5,45708.712,1378.39546219042,130.839626216418,7
6,41.5,57.5,46008.729,3536.97616037666,8564.10692584182,7
6,40.5,58.5,46189.586,3443.20521175627,733.845953060443,7
6,40.5,59.5,46456.142,3514.62656023629,986.700325726611,7
6,40.5,60.5,46463.864,3667.7393622537,7234.19992547745,7
6,40.5,61.5,47098.308,1530.14462367596,523.842733200506,7
6,39.5,61.5,47099.905,3709.11361144739,209.755901795309,7
6,38.5,61.5,47087.955,2446.86125793111,226.121546800846,7
6,37.5,61.5,47041.479,1557.5004912783,116.885590339797,7
6,36.5,61.5,46944.329,1562.56496411313,99.7360671547202,7
6,35.5,62.5,46036.566,2132.67306650889,738.715991171617,7
6,34.5,63.5,46558.588,3356.42732988204,1933.42588126353,81
6,35.5,64.5,46563.117,1245.94338835953,198.272340604647,81
6,36.5,63.5,46593.861,676.623596801521,100.688035238304,7
6,37.5,63.5,46624.373,2226.65262678593,251.684483642745,7
6,38.5,63.5,46673.298,2119.07776885507,26823.7692242546,7
6,39.5,63.5,46752.433,2459.59053370714,408.434163684537,7
6,38.5,64.5,46814.552,341.643324198606,69.9229071221251,7
6,37.5,65.5,46931.055,2224.54370997728,333.714927989156,81
6,38.5,66.5,46681.141,1180.50270678718,52.8851674037971,21
6,39.5,66.5,46772.723,372.249393687804,42.4651373132176,21
6,40.5,66.5,46837.182,1005.55013661558,1436.50019517109,21
6,40.5,67.5,46961.842,261.054611240231,33.2850454214212,21
6,39.5,68.5,47206.822,1944.50002528796,304.303603331476,21
6,40.5,69.5,47135.054,940.411170249806,381.505545739701,21
6,39.5,69.5,47103.231,111.194926644559,13.9097981792064,21
6,38.5,70.5,47189.546,1175.25904996436,324.388365985231,21
6,39.5,71.5,46526.077,1335.83365207024,52.5195066668122,21
6,40.5,71.5,46533.231,1088.25979864955,360.589727848983,21
6,40.5,72.5,47181.474,2277.1770239598,116.010852512085,21
6,39.5,72.5,47205.446,1228.63830166539,171.024262481236,21
6,39.5,72.5,47205.446,1297.54832099381,350.783541766322,21
6,40.5,73.5,47066.888,1175.09208690274,88.9749441132125,21
6,40.5,74.5,46690.607,2756.69804251145,209.938164839783,21
6,40.5,75.5,46627.391,3636.88426705673,825.439007502162,21
6,41.5,75.5,46580.654,143.736911464244,31.7370084929129,21
6,42.5,76.5,46597.56,4046.0734440195,458.738485716134,21
6,41.5,77.5,46656.449,3277.42460465967,198.187374049727,21
6,42.5,77.5,46664.443,111.194926644559,15.5430425838026,21
6,43.5,76.5,46681.841,942.929321441323,15.1564676424764,21
6,43.5,77.5,46746.149,84.5528329074335,10.9496028111132,21
6,44.5,77.5,46851.925,3292.63220187021,49.4730925544728,21
6,45.5,77.5,46961.442,779.58235090024,26.1543379374047,21
6,45.5,78.5,47000.249,705.784559695141,1047.15810043934,32
6,46.5,79.5,46853.186,1682.74390234489,165.13679120162,32
6,45.5,80.5,46817.473,2268.76489085284,1047.9283560517,32
6,46.5,81.5,46826.647,2158.75837309089,57.1962581959771,32
6,47.5,81.5,46821.542,2011.68918926947,167.23661063017,32
6,48.5,81.5,46786.048,3564.31070171095,33.1891046214029,32
6,47.5,82.5,46757.056,3223.72599522599,153.320935756928,32
6,48.5,82.5,46739.429,3189.83666565383,233.345769250493,32
6,49.5,81.5,46730.503,2237.85791345477,36.2476580623743,32
6,49.5,82.5,46712.929,4138.096260912,73.1293298856923,32
6,50.5,81.5,46666.908,4054.17827723659,377.835813349313,32
6,51.5,82.5,46652.826,211.609018580721,19.4261469366244,32
6,52.5,83.5,46604.744,3550.14111305877,571.31334294477,32
6,51.5,84.5,46348.917,3436.55002622862,403.777467539559,32
6,52.5,84.5,46309.009,148.443725413615,2.37658259415648,32
6,51.5,85.5,46154.89,2091.12367920314,187.763641842871,32
6,52.5,86.5,45926.62,4357.35904110125,144.121156350489,32
6,53.5,86.5,45859.638,111.194926644559,10.241772740591,32
6,53.5,87.5,45636.27,4467.90208481448,172.565836963189,32
6,54.5,87.5,45562.342,2200.65374152855,358.412661486768,90
6,55.5,87.5,45486.41,4817.20386522579,43.7061447787635,90
6,54.5,88.5,45407.425,1680.22195536333,48.6062819764917,90
6,55.5,88.5,45302.213,2665.12055475281,36.7897152860593,90
6,56.5,88.5,45202.947,2260.66983545555,100.287012485855,90
6,56.5,89.5,44980.345,2153.26991575724,41.9038243053943,90
6,57.5,89.5,44913.698,2098.02781948305,373.380996526696,90
6,57.5,90.5,44660.355,1075.61213290087,102.234781190078,90
6,56.5,91.5,44564.734,4817.73883047359,182.898858451597,90
6,57.5,91.5,44498.636,4301.6261206309,128.594843820266,90
6,58.5,91.5,44436.221,1915.5794211103,61.4341881629853,90
6,59.5,91.5,44377.779,2040.108358783,42.676519931034,90
6,60.5,91.5,44325.492,1111.94926644559,68.1884630186753,89
6,60.5,92.5,44091.03,1045.03409519731,54.1777228055928,89
6,60.5,92.5,44091.03,3644.7383965745,95.9242656220281,89
6,61.5,91.5,44287.039,2890.45482301031,91.4122334918005,89
6,62.5,91.5,44287.354,2046.25914081135,52468.183091932,89
6,63.5,90.5,44692.757,1939.70199410494,19.5481269624695,89
6,63.5,89.5,44835.001,1888.57800082953,36.0312506120289,89
6,62.5,88.5,44905.845,4495.28443061434,94.8152207423243,89
6,63.5,88.5,45066.144,3698.32430151541,110.552844334298,89
6,64.5,88.5,45391.118,2393.64284344125,679.240307446899,89
6,65.5,89.5,45546.202,1130.89821112212,195.657129951963,89
6,66.5,88.5,46359.107,335.733983439515,10.0066759094966,89
6,65.5,87.5,46389.588,451.485092913082,48.6514108742606,89
6,65.5,86.5,46567.523,118.737127440383,6.93922783240914,89
6,66.5,87.5,46754.169,1826.2791431675,90.9637467334628,89
6,67.5,87.5,46884.697,2966.33761232264,76.4460895374752,89
6,67.5,86.5,46906.89,3277.42460465967,128.526455084693,89
6,68.5,85.5,46936.444,1734.00754598876,739.764311427202,89
6,68.5,84.5,46730.582,558.729974205987,71.1486023438566,89
6,69.5,83.5,46719.595,122.113979330381,1.72370249181827,89
6,70.5,82.5,46796.869,1253.53468919404,77.0599796639856,89
6,69.5,81.5,46549.768,111.194926644559,1.28879814836414,89
6,70.5,80.5,46296.98,1338.00583204933,33.7037666452382,89
6,71.5,80.5,46093.152,667.169559867353,20.5903820710902,89
6,71.5,79.5,46014.943,3120.65805764665,86.7644801525366,89
6,70.5,78.5,46000.218,1176.14063507641,35.5061323796653,89
6,71.5,77.5,46359.781,4281.74505770041,161.398660247278,89
6,71.5,76.5,46724.481,3571.85896558954,678.158148013985,89
6,71.5,75.5,46346.752,440.107146519259,8.43359483605017,89
6,70.5,74.5,45937.757,3232.34002721254,373.853808375237,89
6,71.5,73.5,46025.836,111.194926644559,1.78154172305627,89
6,72.5,73.5,45853.498,4055.31770110874,207.157626742366,89
6,71.5,72.5,45455.229,4089.03156542882,105.208448655107,89
6,71.5,71.5,45371.829,4231.93149546583,688.007071283074,89
6,72.5,71.5,45302.174,285.31753486112,58.816230645518,89
6,72.5,70.5,45613.728,3583.93765325772,1443.39011407872,89
6,71.5,69.5,45150.532,3209.04486196199,334.449699005899,89
6,71.5,68.5,45556.723,3560.67105936631,121.911564329306,89
6,71.5,67.5,45026.813,3841.52883316752,154.309252185901,89
6,71.5,66.5,44732.456,3339.69214814282,332.373820475914,89
6,70.5,66.5,44818.734,1454.86502933346,455.356816692831,89
6,69.5,66.5,44916.042,111.194926644559,352.999767122975,89
6,68.5,66.5,45060.364,3450.76412754193,24.7318735982431,89
6,67.5,65.5,45017.533,3244.95317352715,117.775594277249,89
6,68.5,64.5,45000.422,3170.43629754008,308.0186823609,89
6,68.5,63.5,44364.294,3560.67105936631,191.053874516598,42
6,67.5,62.5,44290.549,0,NaN,42
6,68.5,61.5,44119.96,3497.86321272946,166.549053077297,42
6,68.5,60.5,43715.101,3114.06821128006,61.8214129135297,42
6,68.5,59.5,43632.334,284.337141319995,8.30957803845896,42
6,67.5,58.5,43578.67,120.037147514129,0.947337601721491,42
6,68.5,57.5,43391.407,133.003841493656,6.96792966752058,42
6,68.5,56.5,43308.419,3154.4242012852,179.065860654228,42
6,68.5,55.5,43315.91,3144.878598702,418.926148754886,42
6,68.5,54.5,43341.119,532.189623407003,7.68161001439042,42
6,68.5,53.5,43659.518,999.378329376416,33.1633757881729,42
6,67.5,53.5,44019.656,285.117946401066,5.12958901824363,42
6,67.5,52.5,43589.974,3447.59048936945,370.868167961636,42
6,67.5,51.5,43577.448,342.909169626684,125.930653553771,42
6,66.5,50.5,43858.728,3260.63710126403,215.010689170052,42
6,65.5,49.5,43985.438,594.789949160708,552.265505253549,42
6,66.5,48.5,43814.517,283.262022660567,6.86146894994539,42
6,66.5,47.5,43839.64,255.215157288316,22.577420142271,42
6,66.5,46.5,43631.257,297.709061733562,243.624436770196,42
6,66.5,45.5,43304.588,3345.25926255913,214.604776915574,42
6,65.5,44.5,43008.283,451.938264824238,36.1001888988122,42
6,64.5,44.5,43004.954,417.035933162819,12.5367783905855,42
6,65.5,43.5,42974.736,3563.08892420334,28.5803922723635,42
6,66.5,44.5,42903.505,3473.75921171773,602.664679340043,42
6,66.5,43.5,42881.988,3455.79422951399,77.6164367423002,42
6,66.5,42.5,42908.374,714.422983830636,39.2324538072856,42
6,65.5,41.5,42761.044,755.174116139179,107.897430510015,42
6,65.5,40.5,42620.122,40.7526292455369,5.4402121539884,42
6,66.5,40.5,42637.903,517.270572030245,135.022336734658,42
6,66.5,39.5,42774.489,3247.35363039148,32.0672443184007,42
6,66.5,38.5,42928.417,142.30209740547,7.54118163250928,42
6,67.5,37.5,43322.909,89.3844032370603,1.78195018514504,42
6,67.5,36.5,43745.236,3278.18133387489,26.0158668476747,42
6,66.5,36.5,45069.668,111.194926644559,33.4019004639188,42
6,66.5,35.5,46168.56,120.713623300959,3.99475886229917,42
6,67.5,34.5,46826.234,251.899680389836,5.43836612167487,42
6,68.5,33.5,46817.98,177.32520277159,8.84723857564283,42
6,69.5,32.5,46978.577,88.6739606240607,18.2119450860444,42
6,69.5,31.5,47984.598,44.3384001818841,2.06062184235184,42
6,68.5,32.5,48774.212,177.32520277159,1.64955211463917,42
6,67.5,32.5,49986.022,143.325546120577,10.66013730908,42
6,67.5,31.5,50502.919,120.037147514129,0.974794321258769,42
6,67.5,30.5,51404.701,111.194926644559,6.25358116217241,42
7,30.5,40.5,45885.529,0,0,67
7,31.5,40.5,45896.386,119.377949751543,0.487559423607888,62
7,32.5,41.5,45743.28,44.3384001818841,0.111545670674013,62
7,33.5,42.5,45544.412,111.194926644559,0.143229675972587,62
7,34.5,43.5,45145.441,111.194926644559,0.091759373700959,62
7,34.5,44.5,44591.263,118.737127440383,0.191783705001265,62
7,35.5,45.5,44371.628,2966.32883752267,5.47822772851002,62
7,36.5,46.5,44416.645,306.133424832509,1.24923864272862,5
7,37.5,47.5,44366.777,570.671315783429,110.573787208569,5
7,38.5,48.5,44300.597,532.359676354607,18.2053100456411,5
7,39.5,49.5,44559.467,150.240260631771,3.59770739060738,5
7,40.5,50.5,44354.699,75.1216852805748,33.9149820680331,7
7,40.5,51.5,44109.667,319.6172374579,79.6057876607586,7
7,41.5,50.5,44802.158,651.093310235176,10.3981939158547,7
7,40.5,49.5,45045.37,0,NaN,5
7,40.5,48.5,45242.847,701.740294533289,48.7285809689178,5
7,39.5,48.5,44705.94,634.95083848378,176.179477936707,5
7,38.5,49.5,44156.474,395.059515033493,247.686216321758,5
7,39.5,50.5,43881.257,446.921603879498,98.8327297388445,7
7,39.5,51.5,43647.499,234.271735356991,6.74454398609577,7
7,38.5,50.5,43549.341,333.584779933676,13.7063349467347,7
7,37.5,50.5,43385.643,233.815132901423,9.10778797528181,7
7,37.5,51.5,43203.321,222.389853289118,5.72019788284103,7
7,36.5,52.5,43184.451,2613.48944484813,10.4718856476212,7
7,36.5,53.5,43134.29,2732.42287128474,96.6032480567475,7
7,36.5,54.5,43516.076,269.963173089724,12.7793218030639,7
7,37.5,54.5,43650.222,136.182823285998,3.01342767051668,7
7,38.5,54.5,43819.914,978.652494657907,33.2773128857805,7
7,38.5,55.5,43822.024,1115.57892668489,22.1208964066736,7
7,38.5,56.5,43987.314,137.757137842526,2.21888309133627,7
7,39.5,57.5,45333.833,81.9810244501531,0.851609337150775,7
7,40.5,57.5,45708.712,111.194926644559,4.475545447557,7
7,41.5,58.5,46364.408,139.306124633542,11.1847550890022,7
7,40.5,59.5,46456.142,139.306124633542,1.51858770612365,7
7,41.5,60.5,46468.597,1363.37003607244,5.03858306073641,7
7,42.5,60.5,46493.442,67.6906416724442,0.37957227265941,7
7,42.5,59.5,46589.708,3086.18693346622,161.563550071531,7
7,43.5,58.5,46651.792,111.194926644559,10.241772740591,7
7,44.5,59.5,46731.632,241.752020354914,1.69949890934142,7
7,45.5,60.5,46776.824,1680.22195536333,48.6062819764917,21
7,44.5,61.5,47209.15,1565.32986207217,122.886627576737,21
7,45.5,61.5,47286.167,129.77537406989,2.28662956038143,21
7,46.5,61.5,47368.56,111.194926644558,1.64608853524832,21
7,47.5,61.5,47334.157,2820.79204135329,103.488720011475,21
7,47.5,62.5,46797.949,1494.92225317134,7.09910415174996,21
7,46.5,63.5,47203.951,1516.69333719933,35.6131618577878,21
7,47.5,63.5,47292.397,1753.21483397229,36.2249438814052,21
7,47.5,64.5,47290.182,799.457719719399,8.20747920784528,21
7,46.5,65.5,47613.616,2426.30794331583,35.3714985540606,21
7,47.5,66.5,47164.694,1577.68058485832,50.1232871031441,21
7,48.5,67.5,47114.684,1615.2663741511,53.3760615342993,21
7,47.5,68.5,47205.546,111.194926644558,5.18657244482327,21
7,47.5,69.5,47223.551,449.20345145689,2.67799051775011,21
7,47.5,69.5,47223.551,250.890393107175,14.9303971142061,21
7,48.5,68.5,47363.399,353.749266663691,94.4086647088583,21
7,49.5,67.5,47199.429,1816.09621301648,563.829932635131,21
7,50.5,66.5,47140.356,1718.25625457726,183.554775619746,21
7,50.5,67.5,47075.806,339.027412765956,55.0726791368112,21
7,51.5,67.5,46702.223,448.980518376735,157.813890466275,21
7,52.5,66.5,46093.822,111.194926644559,35.1326782447167,21
7,52.5,65.5,45915.488,691.92911256792,19.8539242078527,21
7,53.5,65.5,45695.974,2312.04087896129,58.033154592407,21
7,53.5,64.5,45571.669,2600.44575790423,405.749065049832,21
7,52.5,64.5,45639.22,347.494790214017,5.18007230168576,21
7,52.5,63.5,45291.245,468.894536475771,51.0333626987423,21
7,51.5,62.5,45076.846,111.194926644559,9.50140362680904,21
7,52.5,61.5,45015.108,222.389853289118,41.3748564258824,21
7,53.5,61.5,44993.669,3017.39219841076,202.251638743242,21
7,53.5,60.5,44780.631,3379.58427410119,193.472880358429,21
7,54.5,60.5,44783.796,2786.72831811103,194.495276250054,21
7,55.5,60.5,44792.797,2798.86877794829,1358.01493350612,21
7,56.5,60.5,44805.379,147.866193019085,74.9068860278303,21
7,57.5,60.5,44825.93,121.406271155159,2.99753768098261,21
7,58.5,59.5,44786.641,958.933607321326,60.0233855358777,21
7,59.5,58.5,44809.126,3516.33076053313,42.7210968488632,21
7,59.5,57.5,44745.78,143.025372092179,3.17714134865006,21
7,60.5,56.5,44606.182,285.31753486112,58.816230645518,42
7,61.5,56.5,44623.26,422.415246023142,34.9739398926226,42
7,62.5,55.5,44699.531,2782.76758216511,114.305507585335,42
7,62.5,56.5,44611.557,46.1113000762459,7.22634384520249,42
7,63.5,56.5,44555.432,3008.49869253632,128.70032052262,42
7,64.5,55.5,44514.93,3005.03625869313,31.130271712642,42
7,64.5,54.5,44557.406,3002.95660408238,63.0979283090136,42
7,65.5,53.5,44632.448,280.880789750017,6.00082871685887,42
7,64.5,52.5,44573.795,483.112155397121,3.94851091021152,42
7,65.5,52.5,44330.354,3036.03538413135,1618.35574847383,42
7,65.5,51.5,44323.973,2891.77630411288,27.7572331242047,42
7,65.5,50.5,44204.066,3002.26301940309,133.26215186665,42
7,66.5,50.5,43858.728,133.003841493656,6.96792966752058,42
7,65.5,49.5,43985.438,3154.4242012852,179.065860654228,42
7,66.5,48.5,43814.517,87.0216285574898,41.2424779893203,42
7,66.5,47.5,43839.64,3136.57827994083,581.170702231325,42
7,66.5,46.5,43631.257,532.189623407003,7.68161001439042,42
7,66.5,45.5,43304.588,3520.57392386677,37.0532124094021,42
7,66.5,44.5,42903.505,342.909169626684,125.930653553771,42
7,66.5,43.5,42881.988,3018.65235033541,185.854719266984,42
7,66.5,42.5,42908.374,3123.75827530015,38.1336768799777,42
7,66.5,41.5,42784.796,417.035933162819,12.5367783905855,42
7,66.5,40.5,42637.903,372.177523564717,2.85340001046287,42
7,67.5,39.5,42631.891,3433.69982126725,54.7342720258142,42
7,66.5,39.5,42774.489,364.629714851967,19.9022823455074,42
7,66.5,38.5,42928.417,3247.35363039148,32.0672443184007,42
7,67.5,37.5,43322.909,142.30209740547,7.54118163250928,42
7,67.5,36.5,43745.236,89.3844032370603,1.78195018514504,42
7,67.5,35.5,44498.954,3472.4890273373,16.8671415257819,42
7,67.5,34.5,46826.234,177.32520277159,8.84723857564283,42
7,67.5,33.5,48155.092,88.6739606240607,18.2119450860444,42
7,68.5,32.5,48774.212,44.3384001818841,2.06062184235184,42
7,67.5,32.5,49986.022,88.6739606240607,0.912358636760894,42
7,66.5,32.5,50762.362,88.673960624061,8.60327550441981,42
7,66.5,31.5,51159.853,44.3384001818841,0.324618922743789,42
7,67.5,30.5,51404.701,119.377949751543,19.8566117351362,42
