Trajectory,Latitude,Longitude,Date,Length,Speed,FST
3,67.5,176.5,27265.805,145.580314221693,2.19353173550036,91
3,67.5,177.5,25964.382,511.182156538655,335.862126502726,91
3,68.5,178.5,25255.407,801.612183825867,9.62296444054051,91
3,68.5,179.5,24134.589,893.870338417981,98.6067665105076,18
3,69.5,-179.5,23507.064,1246.60543483363,30.2134133503047,18
3,69.5,-178.5,23904.986,845.263129337742,48.5950976967969,18
3,69.5,-177.5,24311.745,46.1113000762453,0.293509990746482,18
3,70.5,-177.5,25160.413,46.1113000762465,0.389871738065713,18
3,70.5,-176.5,25589.228,363.007747635336,126.571739063827,18
3,71.5,-177.5,25973.386,2178.86028738635,42.2456236890474,18
3,71.5,-176.5,26411.944,2326.3684672577,150.437691881642,18
3,72.5,-177.5,26749.786,550.29141221059,22.8668777149679,18
3,73.5,-177.5,27489.253,46.1113000762465,0.542779622810552,18
3,73.5,-176.5,27939.234,46.1113000762453,0.462491224611774,18
3,73.5,-175.5,28396.723,1116.39260266921,39.1359672814023,18
3,73.5,-174.5,28861.548,2797.14506432421,23.3615215882356,18
3,73.5,-173.5,29333.369,1672.27272735024,132.846578276914,18
3,73.5,-172.5,29811.636,259.069423571794,2.69448582988529,18
3,73.5,-171.5,30295.537,857.975186749057,462.520316305971,18
3,73.5,-170.5,30783.95,664.406918013148,12.1606068894715,18
3,73.5,-169.5,31275.402,1300.52501410963,1.70869679605429,18
3,73.5,-168.5,31768.056,119.377949751543,0.574081491115679,18
3,73.5,-167.5,32259.75,118.737127440384,0.775213508395298,18
3,73.5,-166.5,32748.11,1322.38962100827,6.83963971102133,18
3,73.5,-165.5,33230.741,1129.02935021826,3.70156566655382,18
3,73.5,-164.5,33705.456,115.846085851751,0.691849727979228,18
3,73.5,-163.5,34170.418,481.564017992043,2.79507817048024,18
3,72.5,-162.5,34002.974,366.452040020623,12.5462900582251,18
3,71.5,-161.5,33801.476,243.896652320234,2.54006094897129,18
3,70.5,-160.5,33565.866,360.604920911784,2.58331485716594,18
3,69.5,-159.5,33303.675,1716.68157791406,13.3072996590312,18
3,68.5,-158.5,33032.509,122.835632880176,6.66679147246704,18
3,67.5,-157.5,32773.854,2797.92757326028,234.745160941344,18
3,68.5,-157.5,33830.684,1111.35849922306,10.8062550972647,18
3,68.5,-156.5,34668.774,492.03818982487,6.74634861415612,18
3,67.5,-155.5,34821.941,610.067069880439,3.07754081016399,18
3,66.5,-154.5,35029.887,1201.74256742809,28.2311259027465,18
3,67.5,-154.5,35847.499,1264.11369387741,5.85002195355302,18
3,67.5,-153.5,36717.153,744.289411698014,28.9111797583145,18
3,66.5,-152.5,36809.52,31.5806969149756,0.0646668378142673,18
3,65.5,-151.5,35943.647,31.5806969149748,0.064228355267656,18
3,65.5,-150.5,36104.494,937.085531496555,3.67509022757029,18
3,65.5,-149.5,36204.196,6890.80607943904,300.004618374276,18
3,65.5,-148.5,36289.15,111.194926644559,21.3057916544431,18
3,65.5,-147.5,36383.123,4071.31931065592,127.807857813718,18
3,65.5,-146.5,36501.396,4256.30122882936,92.51219850525,18
3,65.5,-145.5,36658.499,345.195669283707,30.8320533479555,18
3,65.5,-144.5,36877.41,87.0216285574887,1.39263572515063,18
3,65.5,-143.5,37199.863,174.040688727583,13.6491795723927,18
3,64.5,-142.5,36811.042,87.0216285574898,14.1890801496035,18
3,63.5,-141.5,36380.255,174.040688727583,162.200082691082,18
3,62.5,-140.5,35845.644,519.281004079331,18.3064585799654,18
3,62.5,-139.5,36313.215,6287.75897805794,654.021112758168,18
3,62.5,-138.5,36726.218,6152.09249094588,322.183424506241,18
3,62.5,-137.5,37052.062,555.217430836143,20.0439505717014,18
3,62.5,-136.5,37260.05,630.325901838264,7.21650812110889,18
3,62.5,-135.5,37351.509,111.194926644558,1.31853776318076,18
3,62.5,-134.5,37358.395,358.591453907593,14.1411567910557,18
3,62.5,-133.5,37311.861,218.929840894696,17.7673949760343,18
3,62.5,-132.5,37231.963,93.780506313034,5.19905235131564,18
3,62.5,-131.5,37123.774,983.914300954146,24.2170444991047,18
3,62.5,-130.5,36965.01,1275.57547624796,11.361676995172,18
3,62.5,-129.5,36675.893,6581.44372795114,102.25508021614,18
3,62.5,-128.5,36075.968,6189.48375895329,58.6536375770255,18
3,63.5,-127.5,35791.008,1283.42676826182,9.95807645897314,18
3,62.5,-126.5,33436.863,7366.51473322226,189.292700514494,18
3,61.5,-127.5,33418.438,6809.89551229445,50.476947856694,18
3,61.5,-126.5,31453.03,1422.59354910021,431.21962688712,18
3,61.5,-125.5,29553.362,1438.87015127369,261.422629228466,18
3,61.5,-124.5,27990.424,1498.43078537236,28.6945765103854,18
3,61.5,-123.5,26789.024,6686.51453644301,349.092332486347,18
3,61.5,-122.5,25861.736,841.322588734065,3.53575623451468,18
3,61.5,-121.5,25083.546,819.617548471643,3.33240178436471,18
3,61.5,-120.5,24329.053,6040.7469450793,100.341300041187,18
3,61.5,-119.5,23487.197,1586.14824636794,9.82518410505596,18
3,61.5,-118.5,22468.236,4650.39430076242,126.938564235366,18
3,61.5,-117.5,21212.738,4606.69708503611,48.8064784878848,18
3,61.5,-117.5,21212.738,97.719721977781,1.88291884037508,18
3,62.5,-116.5,21671.667,97.719721977781,1.5622907157233,18
3,63.5,-115.5,21726.46,6791.70361339293,608.630129347893,18
3,64.5,-114.5,21317.231,5936.54736715359,85.1862900479805,18
3,65.5,-113.5,20480.169,1846.39512198686,17.6543239246828,18
3,66.5,-112.5,19322.297,6791.70361339293,22.8257264873091,18
3,66.5,-111.5,17159.847,6760.15621230218,51.570390524558,18
3,67.5,-110.5,15879.892,7223.32586338819,77.0816974003655,18
3,66.5,-110.5,15237.9,744.289411698014,3.10083119830528,18
3,65.5,-110.5,14433.474,2433.85854324594,5.99031389013,18
3,66.5,-109.5,13570.997,4358.76769459344,89.797439113996,18
3,65.5,-109.5,12965.779,6791.70361339293,2562.90702392397,18
3,64.5,-109.5,12282.341,5920.56511953692,46.6391882998562,18
3,63.5,-109.5,11589.158,6401.56377636292,105.742806725629,18
3,63.5,-108.5,10897.437,596.206011078979,2.27127829956411,18
3,64.5,-107.5,10554.904,702.526133242822,3.14402515682763,18
3,63.5,-107.5,10373.828,6496.57399001663,186.474180947118,18
3,62.5,-107.5,10291.377,3866.22922258217,8.74827290138112,18
3,62.5,-106.5,10067.992,2525.07055226179,64.3526824063844,18
3,62.5,-105.5,9885.4972,6798.2644703167,110.57504709287,18
3,63.5,-105.5,9651.4551,2245.81211308815,8.54837549421106,18
3,62.5,-104.5,9731.9471,6073.68533807229,445.186933817509,18
3,62.5,-103.5,9601.0899,35.2822652592854,0.0804506251380326,18
3,62.5,-102.5,9487.2791,485.152203226567,53.8818528683606,18
3,62.5,-101.5,9382.6938,2826.04055098661,27.5319111410732,18
3,62.5,-100.5,9276.4096,2532.47937862898,9.29322947813995,18
3,62.5,-99.5,9155.4147,6156.09458242626,46.0775175888738,18
3,61.5,-98.5,9462.294,6435.99225870242,32.1449233270855,18
3,60.5,-97.5,9859.3835,271.396492417399,2.85698562453842,18
3,60.5,-96.5,9689.1251,2606.40995951861,33.9080484410546,18
3,60.5,-95.5,9621.3635,4173.86431707714,21.4506337602898,18
3,60.5,-94.5,9713.3076,4139.5965261461,7.39328525350564,111
3,60.5,-93.5,9835.2481,2658.79703526916,153.616653297263,111
3,60.5,-92.5,9948.3557,163.232922391982,0.921407812278346,111
3,60.5,-91.5,10040.706,6300.51684685727,71.3002381782292,111
3,59.5,-91.5,10819.887,6174.61685465518,43.7181252409435,111
3,58.5,-92.5,11559.86,38.9408504296808,0.097860511431086,111
3,58.5,-91.5,11637.251,2773.71582752612,139.614225979078,111
3,58.5,-90.5,11708.873,3538.56104598784,22.3388364308216,111
3,58.5,-89.5,11756.723,3487.06750964002,4.05210521748126,111
3,58.5,-88.5,11764.272,3402.00645519616,4.77216056311408,111
3,58.5,-87.5,11721.081,3317.59029974863,114.835247481783,111
3,58.5,-86.5,11625.457,122.113979330382,2.22864196759415,111
3,58.5,-85.5,11483.556,243.495269143163,0.686993615612303,17
3,58.5,-84.5,11306.724,366.257059126217,3.50508703096113,17
3,58.5,-83.5,11108.711,0,NaN,17
3,57.5,-82.5,11689.487,3214.94047484788,6.27312802656785,17
3,56.5,-81.5,12261.935,3178.94550275232,14.4448279120861,17
3,56.5,-80.5,12091.785,4408.37143251101,52.4625002381426,17
3,56.5,-79.5,11975.99,2727.32738409365,20.8766639933685,17
3,56.5,-78.5,11911.855,77.9370509826608,0.137678266860504,17
3,56.5,-77.5,11885.969,3268.06872293017,8.66581298075993,17
3,56.5,-76.5,11877.376,4600.18828005323,40.8792979716991,17
3,56.5,-75.5,11871.639,2936.37599793426,14.8900427878455,17
3,56.5,-74.5,11880.799,3024.70825008443,16.5925638948528,17
3,56.5,-73.5,11935.432,3085.50578786316,5.13715843973054,17
3,56.5,-72.5,12053.352,77.9370509826608,0.0923324127970182,17
3,56.5,-71.5,12211.44,3348.57340593218,14.8360621427625,17
3,56.5,-70.5,12293.047,4566.99440837781,8.30761385169937,17
3,56.5,-69.5,12201.309,3191.23713838695,37.6729407546642,17
3,56.5,-68.5,12074.852,3275.27429123554,72.8810478690619,17
3,56.5,-67.5,11965.441,4767.0612150736,7.93756134184792,17
3,56.5,-66.5,11889.449,3298.19135564157,10.4169091420337,17
3,56.5,-65.5,11847.965,134.59009790269,4.59932672325786,17
3,56.5,-64.5,11831.87,3119.62058650789,10.535343576738,17
3,56.5,-63.5,11826.038,4758.06221274416,16.2784551501381,17
3,56.5,-62.5,11817.775,3552.25177869485,23.7415071225814,17
3,56.5,-61.5,11802.307,3121.75706507595,8.61145855882272,17
3,55.5,-61.5,12190.027,3031.65152229251,17.0630003393434,17
3,54.5,-60.5,12447.825,3677.89576354156,7.44828432179113,17
3,54.5,-61.5,12469.365,3737.95566245763,27.390511123095,17
3,54.5,-62.5,12495.281,3068.3952609177,56.2564446568326,17
3,53.5,-62.5,12646.34,4833.05487673211,130.760933869002,17
3,53.5,-63.5,12661.207,151.130749906556,4.75732655208246,17
3,53.5,-64.5,12666.151,4101.51218093305,39.9181704844188,17
3,53.5,-65.5,12695.291,111.194926644559,1.1272459945922,17
3,52.5,-64.5,12684.556,111.194926644559,2.67707354209743,17
3,52.5,-65.5,12720.19,111.194926644559,2.6529304443517,17
3,51.5,-66.5,12782.17,4345.49753014962,701.226001315078,17
3,52.5,-66.5,12816.17,4418.42534165558,50.7200374412334,17
3,52.5,-67.5,12984.396,4468.4883014594,53.1741334141656,17
3,53.5,-68.5,13124.116,4450.31903467406,79.9195301189566,17
3,52.5,-68.5,13217.427,2730.93724979883,146.690511349777,17
3,51.5,-68.5,13259.341,2776.21187460387,18.5564496427612,17
3,50.5,-68.5,13300.877,111.194926644559,3.27043901895761,17
3,49.5,-68.5,13399.52,130.575997631312,2.10674407278659,17
3,48.5,-68.5,13625.54,111.194926644558,4.46583905556659,17
3,48.5,-69.5,14255.8,129.77537406989,12.0889961872291,17
3,47.5,-69.5,14795.986,111.194926644558,6.04156080655008,17
3,47.5,-70.5,15534.01,66.1407336675837,13.3779801107586,17
3,46.5,-69.5,15563.273,66.1407336675846,4.44882852408581,17
3,45.5,-69.5,16525.402,111.194926644559,0.736102626421196,17
3,45.5,-70.5,17385.552,64.5706793648418,2.49153724976227,17
3,45.5,-71.5,18229.644,64.5706793648418,2.99771027691943,17
3,45.5,-72.5,19012.562,667.191336236945,4.31063417434612,17
3,45.5,-73.5,19699.419,2267.78026331188,211.823301262082,17
3,45.5,-74.5,20265.5,4937.94275573349,288.954459344228,17
3,45.5,-75.5,20700.244,4298.95649355244,1296.03753197204,17
3,44.5,-74.5,21755.35,613.183901460412,12.143457797018,17
3,43.5,-74.5,23328.793,122.740851749756,12.1153737784761,17
3,42.5,-73.5,24046.223,509.393943874552,45.1510320753932,17
3,41.5,-73.5,25455.625,1182.80360646668,12.0396938831323,110
3,41.5,-74.5,26425.587,735.534220083495,43.4379153182268,110
3,41.5,-75.5,27230.966,245.455700109166,11.416544191124,110
3,41.5,-76.5,27812.29,429.422296547995,5.55081689392711,110
3,40.5,-76.5,29263.68,735.534220083495,69.7254924716617,110
3,39.5,-75.5,29751.434,368.118527897938,12.2669375153433,110
3,39.5,-76.5,30366.911,306.795243564173,13.0124801104533,110
3,38.5,-75.5,30375.714,735.534220083495,32.8275560155104,110
3,37.5,-75.5,30678.424,674.376983671644,193.78648956074,110
3,38.5,-76.5,30960.583,184.103151942279,35.6098939927158,110
3,38.5,-77.5,31228.607,122.740851749756,35.8576838298953,110
3,38.5,-78.5,31313.382,61.372050925141,10.6975860075179,110
3,38.5,-79.5,31320.588,613.183901460412,25.9011532254979,110
3,38.5,-80.5,31314.455,61.372050925141,3.81311282542054,110
3,38.5,-81.5,31333.339,61.3720509251403,10.5233283479315,110
3,38.5,-82.5,31395.826,61.372050925141,7.42733279984689,110
3,37.5,-81.5,31484.885,61.372050925141,3.96767849270398,110
3,36.5,-81.5,31490.104,1617.12953533601,42.5168801192591,112
3,35.5,-81.5,31407.022,4427.41601584697,704.778098670203,112
3,34.5,-81.5,31285.016,4411.80695214823,3482.08914928875,112
3,35.5,-82.5,31256.307,116.194090262358,3.26003283380166,112
3,34.5,-82.5,31141.262,174.283093325936,14.2761380509443,112
3,33.5,-82.5,31056.93,484.013063558142,24.9671445145018,112
3,32.5,-83.5,31019.25,541.409915434709,10.3646893987809,112
3,32.5,-84.5,31001.212,290.428926187496,24.6251421220535,112
3,31.5,-85.5,31031.572,1349.15719990373,37.1678889199069,112
3,30.5,-86.5,30848.313,1067.026082924,36.4197584450828,112
3,29.5,-85.5,30549.541,406.510395042345,5.32751094362477,112
3,29.5,-86.5,30372.415,4810.17958081206,208.241897086975,112
3,29.5,-87.5,30314.691,4830.49789309368,31.4213467056108,112
3,28.5,-86.5,29589.997,4612.61762224648,61.1444845070982,112
3,28.5,-87.5,29458.975,111.194926644559,1.58471826705659,112
3,28.5,-88.5,29407.077,4743.40809777812,90.5092370969699,112
3,28.5,-89.5,29344.528,1446.05947098492,6.84447433657207,112
3,28.5,-90.5,29159.094,1001.55327229428,12.9149358129503,112
3,28.5,-91.5,28730.462,999.042247552674,3.7702126081774,112
3,28.5,-92.5,27941.884,111.194926644557,0.614078766068153,112
3,28.5,-93.5,26688.305,111.194926644559,1.34861829019127,112
3,28.5,-94.5,24888.966,51.3435904413422,0.229843500867749,74
3,27.5,-95.5,20396.14,824.225415999067,30.2068978963228,74
3,26.5,-95.5,19209.766,54.7544751868884,0.592899808521341,74
3,25.5,-95.5,18830.269,723.254134069979,11.5060673428411,74
3,26.5,-96.5,16610.111,478.742208969169,18.3329903065889,74
3,25.5,-96.5,16480.462,218.986311060576,9.07324142382487,74
3,24.5,-97.5,14945.608,623.612033717627,6.03684411300587,74
3,24.5,-98.5,13762.009,574.541200799327,30.8238526140373,74
3,23.5,-99.5,13534.036,109.505791575683,4.52830731213397,74
3,22.5,-100.5,13502.268,575.392214909695,15.2745477809847,74
3,21.5,-99.5,13211.23,618.49120510624,20.5536164612797,20
3,21.5,-100.5,13040.081,478.742208969169,23.6140699712533,20
3,20.5,-100.5,12265.252,51.3435904413422,0.451131091612937,20
3,19.5,-99.5,11757.99,236.516103980413,9.46628606571171,20
3,18.5,-99.5,11231.286,192.038950660851,2.41254356975045,20
3,17.5,-99.5,11161.119,51.3435904413415,0.483078298009887,20
3,16.5,-99.5,11460.457,51.3435904413422,0.424345079349142,20
4,66.5,156.5,48921.252,0,0,91
4,67.5,157.5,48735.163,226.41669594703,1.27796295053921,91
4,68.5,157.5,48744.082,111.194926644559,12.4671966189638,91
4,69.5,158.5,48542.188,226.085369399203,1.17157854333051,91
4,68.5,158.5,48514.704,111.194926644559,4.0458058013587,91
4,67.5,158.5,48433.267,111.194926644559,1.36541039876913,91
4,68.5,159.5,48139.559,118.737127440383,0.404269299577757,91
4,67.5,159.5,48006.029,111.194926644559,0.832733667674379,91
4,68.5,160.5,47605.533,118.737127440383,0.296475189366145,91
4,68.5,161.5,46926.257,40.7526292455374,0.0599942133176163,91
4,67.5,161.5,46745.025,111.194926644559,0.613550182332928,91
4,67.5,162.5,45922.164,42.5519951916018,0.0517122517552801,91
4,68.5,163.5,45191.217,118.737127440384,0.162442868553238,91
4,67.5,163.5,44981.385,111.194926644559,0.529923589560037,91
4,67.5,164.5,43930.461,42.5519951916018,0.0404900784372627,91
4,68.5,165.5,43026.827,118.737127440384,0.131399579299122,91
4,68.5,166.5,41809.857,40.7526292455364,0.0334869629042101,91
4,67.5,166.5,41538.112,111.194926644559,0.409188491580555,91
4,67.5,167.5,40221.95,42.5519951916029,0.0323303629732531,91
4,68.5,168.5,39166.361,118.737127440383,0.112484240969149,91
4,67.5,168.5,38844.128,111.194926644559,0.345076161177033,91
4,67.5,169.5,37417.651,42.5519951916018,0.0298301305885772,91
4,68.5,170.5,36328.679,118.737127440384,0.109035978372615,91
4,68.5,171.5,34871.085,40.7526292455364,0.0279588343842911,91
4,67.5,171.5,34475.432,111.194926644559,0.281041535498427,91
4,67.5,172.5,32989.941,6483.03373256172,6.4057357196329,91
4,68.5,173.5,31948.571,239.676186487569,4.80910523069922,91
4,68.5,174.5,30510.625,111.194926644559,7.14620351185884,91
4,67.5,174.5,30057.59,209.536971508979,2.34864790518492,91
4,66.5,174.5,29585.838,142.30209740547,1.19493229717079,91
4,66.5,175.5,28159.548,6463.06952415062,32.3603284773363,91
4,67.5,176.5,27265.805,6622.06037999933,84.6518514067959,91
4,66.5,176.5,26782.457,463.271348494155,2.80501912407608,91
4,65.5,176.5,26317.408,550.985355127744,1.25291145961867,91
4,65.5,177.5,25021.696,111.194926644559,0.643288131281642,91
4,64.5,177.5,24607.205,6680.73646528809,36.040592259076,91
4,63.5,177.5,24200.686,6410.39426572958,12.929943111204,91
4,64.5,178.5,23438.276,724.005504942252,11138.5462294818,91
4,64.5,179.5,22370.451,543.069344542116,11.8820554543735,91
4,65.5,-179.5,19944.756,0,NaN,18
4,64.5,-178.5,19301.305,143.025372092178,3.90331783451174,18
4,64.5,-179.5,19000.168,357.513521160792,6.49847352832492,18
4,63.5,-178.5,18317.593,268.143574233202,5.74490785716519,18
4,62.5,-178.5,17322.255,143.025372092179,11.5501390690626,18
4,61.5,-177.5,16545.867,211.497615459506,3.66159892417891,18
4,61.5,-176.5,16771.25,89.3844032370609,9.02690398273853,18
4,61.5,-175.5,16995.642,350.979291084888,7.40743934584606,18
4,61.5,-174.5,17218.564,143.736911464244,6.57263301770783,18
4,60.5,-173.5,16281.706,240.526006236798,3.85069571165008,18
4,59.5,-172.5,15278.297,111.194926644559,5.37173558669348,18
4,58.5,-171.5,14217.663,303.948805549483,65.2530711785143,18
4,58.5,-170.5,14310.586,218.929840894696,17.7673949760343,18
4,57.5,-170.5,13115.282,222.389853289117,617.749592468771,18
4,56.5,-170.5,11961.707,240.941645280534,13.6294629075991,18
4,56.5,-169.5,11992.8,1100.8824231381,53.5214362943325,18
4,56.5,-168.5,12013.113,1067.52949251332,8.06717669850607,18
4,56.5,-167.5,12023.668,4922.51444741913,121.612630565982,18
4,56.5,-166.5,12026.65,58.0986534733244,0.734914344106309,18
4,56.5,-165.5,12025.899,116.194090262358,21.5413589659535,18
4,56.5,-164.5,12027.516,5124.85312072461,29.4792697026373,18
4,56.5,-163.5,12040.55,7366.51473322226,189.292700514494,18
4,56.5,-162.5,12077.728,2460.66884520963,308.5478175812,18
4,56.5,-161.5,12156.155,232.362444909277,9.73368150591689,18
4,56.5,-160.5,12297.728,4902.9368179071,46.0962629665129,18
4,56.5,-159.5,12528.366,96.7788399044884,1.67657889100695,18
4,56.5,-158.5,12872.302,5124.85312072461,36.7678723578365,18
4,56.5,-157.5,13346.591,348.479316909492,3.26961950919475,18
4,56.5,-156.5,13988.98,2668.28783005118,239.60918014112,18
4,56.5,-155.5,14804.768,2370.57896513803,8.09599078285851,18
4,56.5,-154.5,15764.023,2366.65421005817,13.2257434493564,18
4,56.5,-153.5,16816.829,7463.32883831332,58.829830906673,18
4,56.5,-152.5,17910.2,97.719721977781,1.88291884037508,18
4,56.5,-151.5,18999.254,1162.70863707081,29.445352573525,18
4,57.5,-151.5,20545.15,1104.7868932019,47.9050773220805,18
4,58.5,-152.5,21018.801,5215.80303700298,91.8388364235589,18
4,58.5,-151.5,22222.135,5160.10407912843,40.1124375520125,18
4,58.5,-150.5,23335.711,5215.80303700298,12.9041112056818,18
4,58.5,-149.5,24349.534,5160.10407912843,211.17675789352,18
4,58.5,-148.5,25266.184,4680.17105979998,10.9349280138877,18
4,58.5,-147.5,26095.148,541.409915434709,4.13495181146919,18
4,58.5,-146.5,26848.47,2189.52184285974,182.810540440784,18
4,58.5,-145.5,27537.65,7208.42893383525,33.1172308412747,18
4,58.5,-144.5,28171.525,909.679362077114,20.6421602958344,18
4,58.5,-143.5,28754.897,4310.05450394813,11.9668887980458,18
4,58.5,-142.5,29287.735,2116.96181109654,7.78738549944465,18
4,58.5,-141.5,29764.781,2075.07010598293,4.97219285701638,18
4,58.5,-140.5,30175.307,2057.28755397753,31.1648850071568,18
4,58.5,-139.5,30502.65,7122.05904279281,75.6442671721572,18
4,58.5,-138.5,30723.387,7146.03707421858,19.2669044888974,18
4,58.5,-137.5,30807.836,2693.44422324085,14.5912587326759,18
4,58.5,-136.5,30728.781,749.45712490444,19.8969157327233,18
4,58.5,-135.5,30478.778,4366.32783397991,12.3990919581765,18
4,58.5,-134.5,30068.726,111.194926644559,0.51141033650017,18
4,57.5,-135.5,28302.46,3474.27982765951,79.4811453985073,18
4,56.5,-135.5,26132.815,863.713256009685,4.00469806889852,18
4,56.5,-134.5,25481.859,4251.25360870934,33.6341337904327,18
4,56.5,-133.5,24620.709,6000.16414050231,50.80966492368,18
4,56.5,-132.5,23530.612,7055.77299487413,53.1588412180679,18
4,56.5,-131.5,22184.874,4359.77466048957,16.2522307357853,18
4,55.5,-132.5,21243.423,2745.99079604279,203.346474825486,18
4,55.5,-131.5,19854.757,1847.84961761691,7.17135268469053,18
4,54.5,-131.5,17973.847,1840.02545382164,12.3617747891921,18
4,53.5,-132.5,17677.799,2805.8908824193,4.18743434668306,18
4,53.5,-131.5,16503.04,2745.99079604279,29.7391136289509,18
4,52.5,-131.5,15364.628,1752.782516175,17.0894799997559,18
4,51.5,-132.5,15287.856,4308.40017156562,31.0092930823287,18
4,51.5,-131.5,14476.56,1067.70320126176,1.60486644379942,18
4,51.5,-130.5,13682.766,6936.01110531719,43.0727883333369,18
4,52.5,-129.5,13398.805,1658.22617244738,11.1803593169136,18
4,52.5,-128.5,12628.354,1210.66638351626,32.4915161567404,18
4,53.5,-127.5,12159.593,3202.22653044206,4.22202778857874,18
4,52.5,-127.5,12160.625,3202.06018816131,17.4981703671228,18
4,51.5,-127.5,12159.891,1251.05722397702,5.56961127573002,111
4,51.5,-126.5,12147.762,125.839421877944,0.265679628836305,111
4,50.5,-127.5,12140.062,5449.54856801232,36.5716969868616,111
4,50.5,-126.5,12170.947,6972.11348099559,15.4460802354439,111
4,49.5,-126.5,12172.304,2768.03430754425,30.7562784869194,111
4,49.5,-125.5,12353.384,3092.07004665913,9.93988641609351,111
4,50.5,-125.5,12357.644,111.194926644559,104.115099854524,111
4,50.5,-124.5,12621.158,111.194926644559,0.663153502257683,111
4,49.5,-123.5,12847.131,5602.24451368981,76.0854057895413,111
4,48.5,-123.5,12844.136,7036.0263412754,76.8637011686314,111
4,47.5,-123.5,12860.099,1549.03594454527,9.84127231258365,111
4,46.5,-123.5,12878.076,5556.46858684089,106.45391575678,111
4,46.5,-122.5,13143.836,1751.33359220518,1916.11990394299,111
4,47.5,-121.5,13315.679,5603.0141011886,33.1568725105103,111
4,46.5,-121.5,13375.205,7144.87844941776,13.9364402652314,111
4,45.5,-121.5,13409.815,2795.15525748021,8.13145536960493,111
4,44.5,-120.5,13567.068,1335.71755269129,20.9863395398255,111
4,43.5,-119.5,13638.994,4055.23573347887,21.9061022017125,113
4,42.5,-118.5,13678.682,2741.9997167183,57.9924647163475,113
4,41.5,-117.5,13703.992,2817.08901227589,7.92332035493751,113
4,42.5,-117.5,13734.147,236.516103980412,2.28097042154484,113
4,43.5,-117.5,13755.996,53.0571132409723,0.238007523891642,111
4,44.5,-117.5,13762.34,1368.53026168381,7.65341592436695,111
4,43.5,-116.5,13766.843,1420.14630564805,31.1579083711359,111
4,44.5,-116.5,13764.121,7106.08161680916,734.934493412754,111
4,45.5,-116.5,13744.573,1690.8668118707,17.2454721905895,111
4,45.5,-115.5,13729.097,111.194926644559,3.12608733889682,111
4,44.5,-114.5,13726.498,5588.4151340989,68.0708812027089,111
4,43.5,-114.5,13735.357,2820.34978850141,65.8544793822023,111
4,43.5,-115.5,13757.483,2868.57881714806,99.3584848861537,111
4,42.5,-116.5,13757.134,5473.55554839674,28.439521094427,113
4,42.5,-115.5,13755.394,1184.83693875985,2.28873063005709,111
4,41.5,-115.5,13748.51,4295.34244602539,10.9749766107922,113
4,40.5,-115.5,13741.822,2755.3930998276,343.608068316189,113
4,40.5,-114.5,13734.041,130.575997631311,1.70082839617712,113
4,41.5,-114.5,13734.628,2624.40607134619,274.548181959031,113
4,42.5,-114.5,13736.613,6840.76350957052,20.5620369461284,111
4,42.5,-113.5,13709.02,5812.05485736051,41.2670751019633,111
4,41.5,-113.5,13707.768,4214.101509288,97.3458422103931,111
4,40.5,-113.5,13708.535,1533.29868354674,7.63002191298968,113
4,39.5,-112.5,13680.474,4070.61604875308,48.4816470397682,113
4,40.5,-112.5,13676.532,2564.72745983965,15.4525857052288,113
4,41.5,-112.5,13678.299,4977.32418445569,5058.25628502335,111
4,42.5,-111.5,13665.657,5035.33904418525,54.7682598699707,111
4,41.5,-110.5,13663.79,921.216576573295,4.02835618114723,111
4,41.5,-111.5,13658.66,4073.22073911841,115.772411082583,111
4,40.5,-110.5,13651.872,111.194926644559,1.77500082440032,111
4,39.5,-111.5,13649.412,1010.9470244929,8.13253283746881,113
4,38.5,-110.5,13634.551,111.194926644559,40.8504506408871,113
4,37.5,-109.5,13641.373,79.3093368344753,44.5307899126997,113
4,36.5,-109.5,13637.241,2809.50271235315,8487.92360227201,113
4,37.5,-110.5,13638.041,2619.19490935569,578.699714837778,113
4,38.5,-109.5,13656.685,137.757137842527,394.719592671816,113
4,37.5,-108.5,13712.833,137.757137842526,121.051966469618,113
4,37.5,-107.5,13891.152,197.013308972258,327.264632844852,113
4,38.5,-107.5,13953.797,111.194926644559,16.1526622086808,111
4,38.5,-106.5,14309.602,452.023041510109,114.814082171735,111
4,37.5,-105.5,14761.478,561.877177474392,204.244702826009,111
4,36.5,-104.5,15372.647,237.466592539577,45.5877505355238,113
4,36.5,-103.5,16474.169,111.194926644558,88.5309925514419,111
4,37.5,-103.5,16627.964,222.389853289117,305.061527145833,111
4,38.5,-103.5,16663.534,271.676230593596,564.815448219807,111
4,39.5,-102.5,17725.081,334.439683747403,3155.09135606037,111
4,39.5,-101.5,19052.364,561.877177474392,113.648296414735,111
4,38.5,-101.5,19374.936,136.182823285998,52.3981620954171,111
4,37.5,-101.5,19542.612,926.418867556059,67.7950140911908,111
4,36.5,-101.5,19543.68,700.066904473571,183.600027399306,111
4,36.5,-100.5,21426.417,222.389853289118,458.535779977012,111
4,37.5,-99.5,23196.772,111.194926644559,144.973828741309,111
4,37.5,-98.5,25139.787,333.090595856222,88.2125518687067,111
4,36.5,-98.5,25525.571,1487.74839234748,70.0908504827778,111
4,35.5,-98.5,25742.999,1926.30744033964,840.448272399693,111
4,35.5,-97.5,27897.815,603.756089248644,336.917460518318,112
4,36.5,-96.5,29367.59,507.999492781623,1326.36943285085,112
4,36.5,-95.5,30980.643,111.194926644559,62.9286511853172,112
