Trajectory,Latitude,Longitude,Date,Length,Speed,FST
6,10.5,-82.5,12726.277,0,0,34
6,9.5,-81.5,12724.907,109.973515880418,0.861132551448751,34
6,9.5,-82.5,12726.447,109.973515880418,5.45774272359402,34
6,8.5,-82.5,12729.975,347.730298675106,12.2087739159858,34
6,8.5,-81.5,12727.954,453.149966298696,4.10901113779848,34
6,9.5,-80.5,14159.52,156.488993862475,1.61662183742227,34
6,8.5,-79.5,14335.86,111.194926644559,0.656086939288886,34
6,8.5,-78.5,14208.152,111.194926644559,0.826095455855798,34
6,8.5,-77.5,14188.002,111.194926644559,1.24511423374459,34
6,8.5,-76.5,14049.238,109.33291123301,0.605018600149463,34
6,7.5,-75.5,13952.438,156.062333150361,1.79102016560733,34
6,8.5,-75.5,13782.956,3624.63632333624,50.9507495549096,34
6,9.5,-75.5,13648.353,3667.79827741154,46427.8262965111,34
6,10.5,-75.5,13559.048,3567.88268963177,4533.52311261827,34
6,10.5,-74.5,13378.338,157.144648273242,9.44549187192617,34
6,9.5,-73.5,13291.202,3478.61414827921,2374.48064728933,34
6,10.5,-73.5,13219.983,3624.63632333624,374.213950375424,34
6,9.5,-72.5,13201.094,110.987520441634,25.4733808679446,34
6,9.5,-71.5,13120.739,443.949766597546,67.6959082948471,34
6,9.5,-70.5,13086.42,351.191413294798,170.48126858975,115
6,9.5,-69.5,12963.254,597.813235167078,100.692813738741,115
6,9.5,-68.5,12959.348,157.060945699498,110.218207508476,115
6,9.5,-67.5,12938.299,248.152391205647,34.8479695556348,115
6,9.5,-66.5,12935.14,111.194926644559,5.52164696814749,115
6,9.5,-65.5,12932.191,443.949766597546,80.294766973686,115
6,9.5,-64.5,12930.79,221.975009377842,33.8841412574965,115
6,9.5,-64.5,12930.79,111.194926644559,57.9140242940388,115
6,8.5,-63.5,12887.915,111.194926644559,48.6629875906196,115
6,8.5,-62.5,12899.783,111.194926644559,44.6386698693534,115
6,7.5,-61.5,13020.224,2185.94546244761,508.714326843698,115
6,6.5,-60.5,13041.656,1938.1460117555,136.566094402172,115
6,5.5,-60.5,13059.266,111.194926644559,69.3235203519184,115
6,4.5,-60.5,13069.422,111.194926644559,67.350046423119,115
6,3.5,-60.5,13074.664,157.144648273241,44.3160316619371,115
6,4.5,-59.5,13090.228,1100.4310891517,146.567806226922,115
6,3.5,-58.5,13055.239,350.854190091113,2638.00142926024,115
6,2.5,-58.5,13058.275,443.408044600275,1855.26378494166,115
6,3.5,-57.5,13099.746,1495.12399949104,912.774114462934,115
6,2.5,-56.5,13103.292,1334.88710319595,350.548083822551,115
6,1.5,-56.5,13104.943,2618.39534128595,876.890603243557,115
6,0.5,-56.5,13106.547,111.194926644559,20.4628131476948,115
6,-0.5,-55.5,13074.922,555.717042872481,180.544848236702,115
6,-0.5,-54.5,13125.036,711.757747035529,2758.75095750407,115
6,-1.5,-54.5,13127.527,111.194926644559,21.2123095468437,14
6,-2.5,-54.5,13129.812,111.194926644559,10.9486930528308,14
6,-3.5,-54.5,13131.732,400.60449418271,404.242678287302,14
6,-4.5,-53.5,13092.105,111.194926644559,36.6254699092743,14
6,-3.5,-52.5,13138.283,400.435836814381,29.48066235842,14
6,-4.5,-51.5,13083.434,156.667352018608,7.30997349844172,14
6,-3.5,-51.5,13078,907.399253944636,15.9276681401553,14
6,-3.5,-50.5,13092.238,109.669917194031,28.0772957485937,14
6,-4.5,-49.5,13091.866,109.669917194031,5.21021982963732,14
6,-3.5,-48.5,13143.812,109.669917194031,34.7166562817284,14
6,-4.5,-48.5,13163.95,109.669917194031,37.1888495063002,14
6,-4.5,-47.5,13172.496,109.669917194031,78.2797410378613,14
6,-3.5,-46.5,13171.071,0,NaN,14
6,-3.5,-45.5,13180.493,246.19061057021,7.9398397320024,14
6,-3.5,-44.5,13219.196,109.973515880418,9.26638994610977,14
6,-3.5,-43.5,13220.062,2089.28594443451,13.2283521871249,14
6,-2.5,-43.5,13202.559,109.973515880416,54.4153962792584,14
6,-3.5,-42.5,13191.408,156.287269009406,103.707544133674,14
6,-2.5,-42.5,13178.433,111.194926644559,654.087803791242,14
6,-3.5,-41.5,13187.051,156.06233315036,113.914111788517,14
