Trajectory,Latitude,Longitude,Date,Length,Speed,FST
7,47.5,7.5,46339.528,667.169559867352,2.00245383781346,43
7,47.5,6.5,46133.726,2066.96205149546,7.29161731357167,43
7,46.5,6.5,46097.375,2779.87316611397,2.9669608141733,43
7,46.5,5.5,45895.528,2209.58071068869,3.5695626709413,43
7,46.5,4.5,45686.571,2295.43959661768,227.451406720014,43
7,46.5,3.5,45491.135,1697.62542102587,6.39122883624548,43
7,46.5,3.5,45491.135,2207.6095249947,13.3071093810903,43
7,47.5,4.5,45727.112,87.0216285574893,0.226647745565161,43
7,48.5,4.5,45757.516,3002.26301940308,8.91302404525309,43
7,48.5,5.5,45960.61,2652.75490135147,5.04791471480637,43
7,48.5,6.5,46161.009,111.194926644557,35.8693311756805,43
7,49.5,6.5,46178.63,111.194926644559,54.9653616631247,46
7,48.5,7.5,46365.59,455.808870171697,13.3371041131702,46
7,49.5,8.5,46604.583,111.194926644559,1.73481850106969,46
7,50.5,8.5,46612.611,418.376369330814,4.53676974734917,46
7,51.5,8.5,46612.686,204.554413548848,5.31586313796438,46
7,52.5,9.5,46797.507,116.93569799998,20.8515866619074,46
7,53.5,10.5,47023.274,111.194926644559,51.053685328083,46
7,52.5,10.5,47049.916,278.034935727355,6.93025588193534,46
7,52.5,11.5,47331.912,115.846085851751,3.76698487470279,46
7,53.5,12.5,47613.779,176.732163295402,2.24772868474444,46
7,52.5,13.5,47014.238,4286.76305041899,21.4844110400949,46
7,53.5,14.5,49616.89,4768.64761233226,146.759228520972,46
7,53.5,15.5,51732.02,642.881907726691,1599.20872568088,86
7,54.5,16.5,53091.266,171.039441437181,6.80429014748037,86
7,53.5,16.5,53225.553,133.723132300666,4.69747891596046,86
7,53.5,17.5,54190.774,171.039441437181,58.9384705158757,86
7,54.5,18.5,54654.621,5077.15588318989,2865.21212370085,86
7,54.5,19.5,55000.66,5475.0598611797,162.276886131168,86
7,54.5,20.5,55259.616,2965.51828093918,95.4586454947301,86
7,55.5,21.5,55177.566,2342.74031079118,30.2636616345375,8
7,56.5,21.5,55027.054,31.5806969149752,1.60031908964125,8
7,57.5,22.5,55168.374,841.322588734064,35.8528334072297,42
7,57.5,23.5,55190.196,4990.19835953192,945.471458796234,42
7,58.5,24.5,55113.376,4320.28135881335,707.083692114252,42
7,58.5,25.5,55093.566,4923.68913500879,449.775201882593,42
7,58.5,26.5,55181.402,5650.90703173343,86.9156366391834,42
7,58.5,27.5,55041.719,44.3384001818841,6.09965609875949,42
7,59.5,28.5,54903.074,857.295293510492,86.4731988612819,42
7,60.5,29.5,54474.231,5068.65390134015,177.132759089262,42
7,61.5,29.5,54202.966,2554.69188784357,16.5754542601367,42
7,62.5,29.5,53900.379,595.756471531565,30.0068737549906,42
7,63.5,29.5,53570.059,699.935033847742,103.113587779566,42
7,62.5,30.5,53488.691,229.467025038917,25.3947570870867,42
7,62.5,31.5,53077.98,701.302397347468,49.2176571933229,42
7,63.5,32.5,52162.744,5881.85534954468,240.429011999048,42
7,64.5,33.5,50511.606,120.713623300959,4.35946635250809,42
7,65.5,33.5,49882.508,5260.18065255811,34.9913565839901,42
7,65.5,34.5,48730.202,5618.38316971478,4116.03162617081,42
7,65.5,35.5,47457.801,122.113979330381,10.4954000283936,42
7,66.5,35.5,46168.56,5971.23987709749,992.889903076468,42
7,66.5,36.5,45069.668,4277.63031880949,79.1977767682977,42
7,66.5,37.5,43911.262,1698.71927073688,285.499037098775,42
7,65.5,38.5,43255.649,187.851603935584,10.3471001892327,42
7,66.5,39.5,42774.489,122.835632880176,4.46691271974227,42
7,67.5,38.5,42767.791,567.581274088484,39.4372758538418,42
7,67.5,39.5,42631.891,252.4319801649,49.2742494953972,42
7,66.5,40.5,42637.903,285.569305057762,127.089143327716,42
7,66.5,41.5,42784.796,111.194926644558,24.5192782016871,42
7,66.5,42.5,42908.374,119.485665842713,57.362297572149,42
7,66.5,43.5,42881.988,338.454689155255,56.7876995226329,42
7,66.5,44.5,42903.505,111.194926644559,8553.45589638637,42
7,66.5,45.5,43304.588,6039.28201016165,399.952451004121,42
7,65.5,45.5,43428.138,2702.33342191389,251.660776859239,42
7,66.5,46.5,43631.257,111.194926644559,1482.59902184115,42
7,65.5,47.5,44066.7,111.194926644559,13.8508877235402,42
7,65.5,48.5,44079.804,4558.47153997113,179.530996808785,42
7,64.5,49.5,44217.788,4037.71356652186,510.263309303883,42
7,65.5,50.5,44204.066,111.194926644559,52.699017367075,42
7,65.5,51.5,44323.973,8640.341337693,18824.2730667642,42
7,65.5,52.5,44330.354,8459.461733228,2954.75436019393,42
7,66.5,53.5,44360.681,80.6574648857419,4.28664247904691,42
7,65.5,54.5,44346.267,136.97272186557,391.350633895121,42
7,65.5,55.5,44310.805,236.559565605681,129.126400440143,42
7,64.5,56.5,44436.558,8683.95501085466,2829.57152520227,42
7,65.5,57.5,44462.094,8774.3486393404,2292.74853392896,42
7,65.5,58.5,44229.5,333.584779933676,353.74844107521,42
7,65.5,58.5,44229.5,3794.0494469367,1011.47679203754,42
7,66.5,59.5,44247.142,3661.97781869728,128.961044467432,42
7,67.5,60.5,44010.055,7630.86652274546,2675.61939787807,42
7,68.5,61.5,44119.96,7509.4355591696,4308.33939137124,42
7,67.5,62.5,44290.549,504.324742134754,20.3258400022083,42
7,68.5,63.5,44364.294,861.073750326707,240.054014587906,42
7,68.5,64.5,45000.422,774.913256654973,559.504156428761,89
7,67.5,65.5,45017.533,723.340588599991,956.79972037802,89
7,68.5,66.5,45060.364,73.6794630764042,92.4460013498812,89
7,69.5,67.5,45335.543,586.504487886639,29.6349091954279,89
7,70.5,68.5,45639.581,896.917031320998,582.792093127179,89
7,71.5,68.5,45556.723,775.614172233131,58.9148630636597,89
7,71.5,69.5,45150.532,1115.46084863513,296.428607131391,89
7,72.5,70.5,45613.728,133.789080857816,8.05764158382445,89
7,73.5,71.5,45231.909,7390.26007140049,726.101402181232,89
7,72.5,72.5,45199.507,6352.46544549145,1051.03663889637,89
7,73.5,73.5,45648.2,2336.11510610429,233.77515321763,89
7,72.5,73.5,45853.498,2567.03646066099,3196.80754752349,89
7,71.5,73.5,46025.836,2667.03960564345,644.991440300396,89
7,70.5,74.5,45937.757,2540.75349158299,262.176606292775,89
7,71.5,75.5,46346.752,6922.03680834924,906.619097360497,89
7,71.5,76.5,46724.481,4285.55858119313,737.744634394506,89
7,71.5,77.5,46359.781,70.5621141200957,5.41577359122599,89
7,70.5,78.5,46000.218,4312.90686009285,597.024759148903,89
7,71.5,79.5,46014.943,7743.63480337717,363.431492156423,89
7,71.5,80.5,46093.152,7104.64270761275,393.652632292477,89
7,72.5,81.5,45776.493,6722.44304671421,1139.97677576888,89
7,73.5,82.5,46207.732,361.717992299482,18.2704309677528,89
7,73.5,83.5,45581.023,7047.76002581929,488.98633357518,89
7,73.5,84.5,45411.689,144.436028368311,28.7149161766093,89
7,72.5,84.5,45577.142,6797.95076634283,635.857334799261,89
7,72.5,85.5,45892.242,6808.19639969566,1235.15899849449,89
7,73.5,86.5,45896.846,111.194926644559,8.50179116480731,89
7,73.5,87.5,46004.939,111.194926644559,30.725318221773,89
7,72.5,88.5,45867.756,6768.6424753939,1218.69688069828,89
7,73.5,89.5,46007.309,135.378038608179,70.1440614550043,91
7,72.5,89.5,46010.878,1200.79120741796,334.389085886338,89
7,72.5,90.5,46533.259,1127.22891389846,355.704927074112,89
7,73.5,90.5,46579.192,3101.65804979814,19630.7471511419,91
7,74.5,91.5,46382.916,2742.61807714995,222.002434608101,91
7,73.5,92.5,46387.854,111.194926644559,55.8207463075552,91
7,73.5,93.5,47360.656,7048.06042363453,477.640310628486,91
7,73.5,94.5,47380.39,2502.62010637571,248.522354158469,91
7,73.5,95.5,47325.802,2599.168275336,344.215107315082,91
7,72.5,95.5,47232.656,111.194926644558,4.07561216305301,91
7,71.5,96.5,47813.308,111.194926644559,3.05892345862704,89
7,72.5,97.5,47527.28,4622.86999210234,1094.68860812323,91
7,73.5,97.5,47580.884,4258.52323910804,133.287112335132,91
7,72.5,98.5,48009.073,4499.14787726984,127.216758391408,91
7,73.5,99.5,47922.688,211.609018580721,19.4261469366244,91
7,72.5,100.5,47891.935,360.657832493605,88.7227140205162,91
7,72.5,101.5,47555.747,111.194926644557,31.1557653809712,91
7,73.5,101.5,47524.378,63.1591828073401,26.6494442224769,91
7,74.5,102.5,48199.564,453.976716693055,96.1611346522502,91
7,73.5,102.5,48201.587,4401.79615806575,111.134017321393,91
7,72.5,102.5,48204.687,4253.75976517701,186.135726826959,91
7,71.5,103.5,47970.593,528.768922488104,12.9248593896044,91
7,71.5,104.5,47962.807,4830.38272077901,3664.9337790452,91
7,70.5,104.5,47964.985,4814.9921027641,1465.30496127937,91
7,70.5,105.5,48165.388,5353.39988640059,797.467583256919,91
7,69.5,105.5,48101.292,5437.07385395093,305.917619645001,91
7,68.5,106.5,47581.286,500.251784085041,35.0856911267348,91
7,68.5,107.5,47488.867,4551.09910083652,92.3106385306253,91
7,67.5,107.5,47337.19,4291.2468711675,154.901883231682,89
7,66.5,108.5,47249.839,4189.28345437478,614.534759333005,89
7,66.5,109.5,47242.57,8668.00756533481,712.829569517887,89
7,65.5,109.5,46947.835,111.194926644558,3.65724663348737,89
7,64.5,110.5,46975.525,8666.03874962983,278.991653777296,89
7,63.5,111.5,46718.531,8760.2048807364,924.16973106203,89
7,63.5,112.5,46784.507,4452.5433473651,116.039283504843,89
7,62.5,113.5,46796.142,374.940953362268,43.5016769187053,89
7,62.5,114.5,46700.376,233.285670875465,9.02354352978399,89
7,61.5,115.5,46672.877,436.043188999266,13.3326154716173,89
7,60.5,115.5,46638.537,115.846085851751,29.8495454397615,89
7,59.5,115.5,46638.524,559.125927040342,27.3826302483126,89
7,58.5,115.5,46653.362,4744.71582675979,130.188388716143,89
7,57.5,116.5,46644.497,9032.40769723438,309.934038953968,89
7,56.5,117.5,46658.485,0,NaN,89
7,56.5,118.5,46651.115,8936.21440709711,806.808812486129,89
7,57.5,118.5,46646.58,4163.48014217704,60.8963016261062,89
7,56.5,119.5,46434.436,742.419453574617,9.74994685964609,89
7,55.5,119.5,46397.847,4488.83923472654,101.442694570091,89
7,54.5,119.5,46373.225,4358.06374030666,73.3878442056242,26
7,53.5,120.5,46387.051,115.846085851751,3.57527578086983,26
7,54.5,121.5,46195.378,151.592752878008,3.09530888980118,26
7,53.5,121.5,46193.386,4312.90686009285,684.914540272157,26
7,52.5,121.5,46216.58,5708.52129389752,76.5555982391314,26
7,52.5,122.5,46294.276,1282.3539172311,137.828237019733,26
7,52.5,123.5,46214.65,118.737127440383,2.77222403026752,26
7,51.5,123.5,46207.89,118.737127440383,6.93922783240914,26
7,50.5,123.5,46244.344,450.892902914334,0.837580253886725,26
7,49.5,124.5,46274.478,120.713623300959,4.72719389493104,26
7,50.5,125.5,46447.601,541.663582183675,7.495621363109,26
7,49.5,126.5,46318.221,479.371410520721,132.679604350977,26
7,48.5,126.5,46471.869,120.037147514129,8.32781653351977,26
7,48.5,127.5,46469.728,92.219692402784,5.79524240575513,26
7,48.5,128.5,46468.931,46.1113000762459,7.22634384520249,26
7,48.5,129.5,46430.673,184.416122080577,14.0048695383207,26
7,47.5,130.5,46414.069,381.474088368258,18.8326465426656,26
7,46.5,130.5,46500.268,171.296345898031,3.94628391499145,26
7,45.5,131.5,46504.863,120.037147514129,6.80405552171695,26
7,44.5,131.5,46546.681,0,NaN,26
7,43.5,132.5,46547.031,436.8877801338,37.3025768556879,26
7,42.5,133.5,46475.456,120.713623300959,8.79708667110812,96
7,41.5,132.5,46537.953,581.526783021556,6.91421281503766,96
7,42.5,132.5,46544.849,654.104950578678,16.289096288939,96
7,41.5,131.5,46569.169,5322.22418646208,740.844123951372,96
7,42.5,131.5,46571.279,5364.10781516434,906.099293101238,96
7,43.5,131.5,46565.847,616.38868444116,10.8816079873103,26
7,44.5,132.5,46537.01,999.579943593726,10.1179227636953,26
7,43.5,133.5,46470.484,398.704789928639,1.4239202511692,26
7,44.5,133.5,46449.14,5492.42146929762,51.9014729106591,26
7,44.5,134.5,46211.059,5581.64961543018,57.3683089103272,26
7,43.5,135.5,46061.202,111.194926644559,0.899999406269226,26
7,43.5,136.5,45804.196,335.332804396646,6.85205673178052,26
7,43.5,137.5,45520.278,212.291301583972,0.611306030045282,66
7,44.5,137.5,45480.059,88.6739606240607,18.2119450860444,26
7,44.5,136.5,45769.676,44.3384001818841,2.06062184235184,26
7,45.5,136.5,45696.05,88.6739606240607,0.912358636760894,26
7,46.5,137.5,45291.293,88.673960624061,8.60327550441981,26
7,47.5,137.5,45144.235,119.377949751543,17.8229247165531,26
7,47.5,138.5,44072.62,141.106191837062,1.08636819288204,26
7,46.5,139.5,43525.433,119.377949751543,19.8566117351362,26
7,46.5,140.5,42386.443,5747.83401716497,23.4177260241064,26
7,45.5,141.5,41748.25,135.388316970826,0.212143218385075,66
7,44.5,142.5,40873.173,136.182823285998,0.155623817430921,66
7,43.5,143.5,39489.681,136.972721865572,0.0990050696827817,66
7,42.5,144.5,38115.227,562.259418120749,0.547479657292482,66
7,41.5,144.5,38257.519,111.194926644558,2.87407083782374,66
7,40.5,144.5,38358.211,111.194926644559,1.69027782388942,66
7,39.5,144.5,38423.996,111.194926644559,1.10430745883045,66
7,38.5,144.5,38462.685,111.194926644559,0.781455926155778,66
8,30.5,40.5,45885.529,0,0,67
8,31.5,40.5,45896.386,1019.11845905767,26.186300916227,62
8,32.5,41.5,45743.28,111.194926644559,69.6273804912019,62
8,32.5,42.5,45519.861,222.389853289117,21.480716052276,62
8,33.5,43.5,45103.121,5576.28367287349,256.027716844527,62
8,34.5,44.5,44591.263,143.02537209218,87.210592739165,62
8,35.5,45.5,44371.628,111.194926644559,20.0821612144628,62
8,36.5,46.5,44416.645,4441.38759568427,2112.93415589271,5
8,37.5,47.5,44366.777,4411.45747985685,497.40190324247,5
8,38.5,48.5,44300.597,5408.09111922202,825.914954065356,5
8,39.5,49.5,44559.467,5371.48865445528,579.261151132823,5
8,40.5,50.5,44354.699,111.194926644559,5.39362275148182,7
8,40.5,51.5,44109.667,4398.61841760579,478.630948597188,7
8,39.5,51.5,43647.499,268.143574233201,40.207463522737,7
8,38.5,50.5,43549.341,4930.82315739133,1035.23475905781,7
8,37.5,50.5,43385.643,111.194926644559,97.9690983650743,7
8,37.5,51.5,43203.321,476.695386865112,113.283124255052,7
8,36.5,52.5,43184.451,374.539252638246,277.436483436037,7
8,36.5,53.5,43134.29,140.823195827187,13.8933697540654,7
8,36.5,54.5,43516.076,4962.96729584136,229.703197993215,7
8,37.5,55.5,43561.86,718.852197477273,87.6221596144343,7
8,38.5,55.5,43822.024,1084.49962645586,38.2796098427842,7
8,39.5,54.5,44070.028,463.271348494155,23.1485208861329,7
8,39.5,55.5,44147.512,5513.90803098204,79.9001308648294,7
8,39.5,56.5,44460.653,783.529017473008,48.1164957917603,7
8,40.5,56.5,44941.542,111.194926644558,155.300176877799,7
8,40.5,57.5,45708.712,111.194926644559,124.101480629999,7
8,39.5,58.5,45949.472,111.194926644559,59.9110596145328,7
8,40.5,58.5,46189.586,111.194926644559,27.9946945227882,7
8,40.5,59.5,46456.142,4534.14016501638,2662.44284499835,7
8,40.5,60.5,46463.864,3982.32627818573,7823.82372916094,7
8,39.5,60.5,46465.704,799.457719719399,152.684820420136,7
8,40.5,61.5,47098.308,4593.48903442323,680.61772624402,7
8,39.5,61.5,47099.905,920.591319736385,694.785901689364,7
8,38.5,61.5,47087.955,580.44307295278,151.829210816972,7
8,37.5,61.5,47041.479,6020.3759282953,11489.2670386243,7
8,36.5,61.5,46944.329,1172.75241197118,17.4218586046389,7
8,35.5,61.5,46783.906,343.970953371324,22.6564980484329,7
8,35.5,62.5,46036.566,4207.74310041988,3161.33966972367,7
8,36.5,62.5,46031.166,4190.55118670202,413.636480772334,7
8,35.5,63.5,46575.319,4729.25284682937,2089.81566364624,81
8,35.5,64.5,46563.117,4705.11722572932,378.437804691353,81
8,35.5,65.5,46611.144,4093.10771736944,118.195429320524,81
8,36.5,66.5,46407.043,904.866963693614,31.2529604425646,81
8,37.5,66.5,46557.947,181.047930803941,5.05367566794015,81
8,37.5,67.5,46787.729,1182.06995855707,152.152137798563,81
8,36.5,67.5,46687.16,3760.50588130183,1718.69555818031,81
8,36.5,68.5,46895.985,4833.54125148442,2153.02505633799,81
8,37.5,69.5,46952.533,285.31753486112,55.1871440737363,81
8,36.5,70.5,46995.731,4394.58015959321,1072.63367331987,81
8,37.5,71.5,46439.461,3626.84249289165,347.199166464957,81
8,36.5,72.5,47138.823,3635.56181141678,1550.34618823666,81
8,37.5,73.5,47056.896,2857.91814494506,554.074863308133,81
8,36.5,73.5,47002.4,2249.35785616114,236.053925507642,81
8,35.5,73.5,46915.998,2253.74867929794,763.982603150714,81
8,35.5,74.5,46699.554,4025.14765668316,645.573000269893,81
8,35.5,75.5,46640.097,92.7235142869722,8.37383855206358,81
8,36.5,76.5,46543.404,1380.35858225161,124.806381758679,81
8,37.5,76.5,46567.55,111.194926644559,24.3634808599027,81
8,36.5,77.5,46801.548,4861.36735886554,196.1335979531,81
8,35.5,77.5,46789.054,111.194926644559,60.4320253504184,81
8,36.5,78.5,46326.432,2335.77094470701,3566.0625110094,78
8,35.5,79.5,45375.886,2340.35323971211,11039.402074138,78
8,35.5,80.5,46156.912,4213.97487771347,614.730106157769,78
8,34.5,80.5,46170.515,3981.20919698435,1582.35659657361,78
8,33.5,80.5,46163.419,158.615706276692,79.7464586612174,78
8,32.5,80.5,46131.145,3330.53507286611,273.532775366808,78
8,31.5,81.5,46192.248,5442.8719381261,1288.86382621812,78
8,31.5,82.5,45877.195,144.43602836831,24.2912930320217,78
8,32.5,82.5,45893.787,5941.47606530715,267.044634154624,78
8,33.5,82.5,45896.457,1759.42173932413,75.5181448761477,78
8,34.5,83.5,46259.773,2875.33192975539,155.692653766259,78
8,33.5,83.5,46268.134,758.753857384494,509.915226735236,78
8,32.5,84.5,45862.121,2591.8927618333,69.3817159256245,78
8,33.5,85.5,46383.745,3303.33300869682,4581.59917989905,78
8,34.5,85.5,46320.975,2808.72011704561,593.0574571459,78
8,35.5,85.5,46307.724,2602.60634704322,235.29575508931,78
8,35.5,86.5,46463.209,2547.03982050212,1163.03188151045,78
8,34.5,86.5,46523.422,2467.97700592772,1676.6148138078,78
8,33.5,87.5,46535.901,403.229093068095,70.2734564427095,78
8,33.5,88.5,46245.28,3134.44758469752,96.8019637028125,78
8,33.5,89.5,46079.839,111.194926644558,13.2992377280943,78
8,33.5,90.5,45750.841,4593.48903442323,539.205192443139,78
8,33.5,91.5,45347.737,4182.9018715318,700.184444514633,78
8,34.5,92.5,44753.868,2583.85115156334,145.683984639364,30
8,34.5,93.5,44535.812,80.6574648857419,3.94335899509736,30
8,33.5,92.5,44519.224,3175.04625159777,213.923073143675,78
8,32.5,93.5,44200.949,2289.02304001499,859.888444785085,30
8,33.5,94.5,43929.311,2045.70091657308,107.267627107792,30
8,33.5,95.5,43464.409,111.194926644558,15.6700854910645,30
8,33.5,96.5,43458.454,222.389853289117,34.1770175639994,30
8,33.5,97.5,43470.306,333.584779933676,12.9462017283222,30
8,32.5,97.5,43591.165,2646.62740218461,72.0582483101814,30
8,33.5,98.5,43866.159,659.744760701181,379.599977389015,30
8,32.5,99.5,43668.329,2475.33362793581,192.798008251096,30
8,32.5,100.5,43685.392,2476.49377380602,57.2295374438093,30
8,33.5,100.5,43546.757,111.194926644559,20.5916530823202,30
8,34.5,101.5,43665.126,6352.52174451998,464.637342343519,30
8,34.5,102.5,43701.649,111.194926644559,73.5416181513983,30
8,35.5,102.5,43599.928,6592.80743873997,99.1250554614309,30
8,36.5,102.5,43595.621,3988.02978374099,77.6213512347825,30
8,37.5,102.5,43710.745,2318.05235886863,1416.03687164049,30
8,38.5,101.5,43983.627,3918.25130885066,55186.6381500663,30
8,39.5,102.5,44414.536,3936.1582657351,1514.48952125129,30
8,39.5,103.5,44489.044,3962.52351124049,479.840580194139,30
8,39.5,104.5,44605.286,3979.87703465703,477.547040395465,30
8,40.5,105.5,44990.247,218.929840894696,14.5236726081126,30
8,40.5,106.5,45088.832,570.386997902064,5.12569192938596,30
8,41.5,107.5,45234.817,4527.3687097594,598.779091358086,29
8,42.5,107.5,45713.122,8328.46759587555,359.326412799879,29
8,42.5,106.5,45898.094,2562.23255752606,367.082028299077,29
8,43.5,107.5,46094.416,4109.00836715347,931.747929059006,29
8,44.5,107.5,46363.789,1605.49334862454,8.50137594518706,28
8,44.5,108.5,46453.626,8328.46759587555,82.8760968015281,28
8,44.5,109.5,46526.372,5136.60108058585,118.131665530229,28
8,44.5,110.5,46451.637,1121.1597195658,39.8294688822302,28
8,44.5,111.5,46462.997,1664.26494145878,14.7384426271591,28
8,43.5,112.5,46306.252,5586.98665753705,42.4233587773121,28
8,43.5,113.5,46309.914,5530.26081757046,387.029240504696,28
8,43.5,114.5,46207.09,84.5528329074335,0.85766427861677,28
8,43.5,115.5,46227.544,4087.75937629751,83.9289472599807,28
8,42.5,115.5,46092.678,6766.10105524773,84.1460664259941,28
8,41.5,116.5,46325.711,111.194926644559,18.9267960246058,28
8,42.5,116.5,46365.277,4110.45729643462,40.5410523368641,28
8,43.5,117.5,46300.514,1200.52582740762,8.07988738479492,28
8,42.5,118.5,46553.85,5258.85235450588,375.016212971938,28
8,41.5,118.5,46541.059,711.251539396233,22.3692143475968,28
8,42.5,119.5,46490.49,3907.71856396367,165.196303697479,28
8,41.5,119.5,46495.054,144.436028368311,8.70725996915512,28
8,41.5,120.5,46565.362,1186.79086247499,39.3237528984418,28
8,42.5,121.5,46716.067,3985.17014034417,140.367374884425,28
8,41.5,122.5,46674.727,936.91922764074,21.289747946753,28
8,40.5,122.5,46689.423,4838.52266652116,2294.22601542373,28
8,39.5,122.5,46700.885,4963.97306140025,115.688754111119,28
8,40.5,123.5,46801.039,285.31753486112,58.816230645518,28
8,41.5,124.5,46985.625,422.415246023142,34.9739398926226,28
8,40.5,124.5,47011.59,280.880789750017,5.19168958171644,28
8,39.5,124.5,47032.206,4086.99521430572,41.0143225584625,28
8,38.5,124.5,47048.027,4173.68744607107,1195.55641537351,96
8,37.5,124.5,47058.998,6968.7592578741,139.525873100441,96
8,36.5,124.5,47064.535,358.366389497017,9.46931931555042,29
8,35.5,125.5,47066.175,278.664800851931,7.03006637028965,96
8,36.5,126.5,46990.968,4016.04951561362,46.4815165983462,96
8,37.5,126.5,46989.833,839.536495158626,15.4565228507004,96
8,38.5,126.5,46984.275,370.872538591257,5.87269664604836,96
8,39.5,127.5,46974.139,3872.64843065821,87.7455178578913,96
8,39.5,128.5,46810.691,4074.13646434721,36.611907586763,96
8,38.5,128.5,46809.975,333.584779933677,36.6737884711404,96
8,37.5,128.5,46809.079,289.549593640737,17.8107642025451,96
8,36.5,128.5,46807.223,93.780506313034,5.4961323514636,96
8,35.5,128.5,46803.251,289.549593640737,90.3994984828647,96
8,34.5,128.5,46795.803,4418.04731649276,250.640909768791,96
8,33.5,128.5,46783.382,4461.0441555152,93.7765478025451,96
8,32.5,129.5,46826.975,111.194926644559,25.8172571730998,96
8,33.5,130.5,46517.187,638.373801819309,143.261625183921,66
8,33.5,131.5,46506.114,3833.92068064819,130.828209542677,66
8,33.5,132.5,46435.238,451.938264824238,36.1001888988122,66
8,34.5,133.5,46429.292,4477.14035537748,1732.63945641372,66
8,35.5,134.5,46251.254,4163.54614759482,135.704382112553,66
8,35.5,135.5,46015.982,3898.51297574995,85.1761628959931,66
8,36.5,135.5,46017.494,185.444877235296,31.447325290043,66
8,36.5,136.5,45720.102,92.7235142869711,15.5706992925179,66
8,36.5,137.5,45419.368,4146.65708773782,56.9509701520064,66
8,37.5,138.5,44855.258,7531.29275251741,50.0950695258586,66
8,38.5,138.5,44861.133,111.194926644559,27.5917932120573,66
8,38.5,139.5,44197.458,7513.298016174,268.792859765837,66
8,38.5,140.5,43235.303,142.30209740547,7.54118163250928,66
8,37.5,140.5,43231.273,89.3844032370603,1.78195018514504,66
8,37.5,141.5,41926.015,7494.07748029263,6.20229457722176,66
8,38.5,142.5,41240.277,141.567795577828,0.206445895630442,66
8,38.5,143.5,39906.048,87.021628557491,0.065222408265366,66
8,38.5,144.5,38462.685,87.0216285574887,0.0602908821671946,66
